0.16370304859	than	
0.00880123917151	word	moreover
0.363784552423	usually	leads
0.272838414317	introduction	
0.0103445844291	to	generate
0.545676828634	threshold	
0.654812194361	country	doubt
0.0496069844213	drug	as
0.545676828634	distibutional	similarity
0.218270731454	present	method
0.121261517474	several	of
0.545676828634	tendency	it
1.09135365727	determined	
0.00611402609114	of	0
0.00305701304557	of	1
0.101051264562	examples	for
0.363784552423	important	properties
0.0454730690528	or	
0.00331215070491	the	computation
0.272838414317	over	simply
0.335801125313	eat	apple
0.0155907665324	by	clustering
0.00993645211473	the	drug
0.00117476174087		princeton
0.00880123917151	is	learned
0.0397411695924	of	w
0.057439666172	may	continue
0.0474501590116	other	6
0.00305701304557	of	n
0.363784552423	blood	medication
0.00165607535245	the	common
0.0111362618089	similarity	computation
0.0611402609114	of	a
0.00165607535245	the	tests
0.114879332344	features	such
0.00165607535245	the	rows
0.00165607535245	the	last
0.545676828634	identical	weights
0.727569104845	uses	of
0.00880123917151	is	transitive
0.00880123917151	is	too
0.727569104845	affn	w
0.363784552423	affn	s
0.41102929949	1	
0.155907665324	learn	even
1.09135365727	national	corpus
0.0266183818846	0	sim0
0.0272838414317	corpus	church
0.0320986369785	because	different
0.545676828634	discarded	during
0.0839502813283	y	siren
0.0234952348174		of
0.00331215070491	the	initial
0.419751406641	eat	banana
0.363784552423	allow	reliable
0.038976916331	with	iterations
1.09135365727	142	in
0.545676828634	evidence	gleaned
0.155907665324	further	that
0.121261517474	_	where
0.272838414317	government	also
0.0126168052863	a	combination
0.155907665324	however	that
0.00165607535245	the	addition
1.09135365727	indicates	the
0.020591578439	x	maxsim
0.218270731454	t	from
0.0839502813283	y	where
0.142350477035	our	algorithm
0.545676828634	log	pr
0.128394547914	1992	
0.038976916331	which	word
1.09135365727	compare	these
1.09135365727	level	of
0.545676828634	philip	july
0.0519692217747	example	s
0.077953832662	banana	has
0.0519692217747	example	a
1.09135365727	trader	analyst
1.09135365727	recorder	singer
0.363784552423	entries	as
1.09135365727	interpolate	between
0.305579024035	using	the
0.00234952348174		aff
0.077953832662	one	with
0.363784552423	92	
1.09135365727	wall	street
0.0545676828634	contexts	and
0.00880123917151	is	its
0.272838414317	aff	s
0.818515242951	aff	w
0.00517229221454	to	crime
0.545676828634	hypoglycemia	insulin
0.0162888605562	we	concentrate
1.09135365727	character	actor
0.272838414317	follows	first
1.09135365727	center	for
0.181892276211	contextual	relationships
0.654812194361	did	not
0.181892276211	been	prepared
0.00487211454137	in	to
0.218270731454	j	
0.0545676828634	matrix	as
0.00305701304557	of	of
0.272838414317	miller	george
0.109135365727	context	into
0.00165607535245	the	change
1.09135365727	78	
0.0363784552423	it	tends
0.363784552423	convergence	each
0.402077663204	linguistics	
0.0120591564339	and	lee
0.545676828634	princeton	university
0.727569104845	manufacturer	product
1.09135365727	show	that
1.09135365727	effects	of
0.136419207158	some	detail
0.545676828634	while	doctor
1.09135365727	abstraction	and
1.09135365727	hundred	examples
0.00117476174087		important
0.00305701304557	of	every
0.0126168052863	a	set
1.09135365727	groupings	with
1.09135365727	capacity	cartel
1.09135365727	latter	used
0.181892276211	possible	to
0.0279834271094	disambiguation	with
0.545676828634	ignoring	word
1.09135365727	max5xfreq	x
0.077953832662	one	containing
0.0162888605562	we	extend
1.09135365727	87	5
0.0792111525436	is	a
1.09135365727	inserting	y
1.09135365727	victory	battle
0.00165607535245	the	moral
0.181892276211	so	on
0.545676828634	neither	appear
1.09135365727	dept	of
0.363784552423	should	be
0.545676828634	up	too
0.0454730690528	14	rather
0.00880123917151	is	1
0.0264037175145	is	0
0.218270731454	attract	other
1.09135365727	pa	
0.545676828634	1960	word
0.363784552423	analyst	dealer
0.363784552423	distance	from
1.09135365727	august	1996
1.09135365727	occurrences	of
0.0167900562657	are	proportional
0.545676828634	court	and
0.077953832662	problem	referred
0.181892276211	lee	kim
0.155907665324	learning	from
0.155907665324	will	they
0.00117476174087		converges
0.00469904696348		our
0.272838414317	certain	distance
0.0909461381056	or	syntactic
1.09135365727	years	text
1.09135365727	circular	it
0.121261517474	structure	medium
0.0496069844213	can	see
0.0215289795819	the	set
0.0181892276211	sentence	containing
1.09135365727	still	to
0.272838414317	account	more
0.00331215070491	the	probability
0.116930748993	senses	of
0.00305701304557	of	most
0.272838414317	here	was
0.0382931107813	be	of
0.00117476174087		59
0.00117476174087		58
0.218270731454	whose	frequency
0.272838414317	nodes	lee
0.545676828634	diabetic	evidence
0.00117476174087		51
0.00117476174087		50
0.00117476174087		53
0.00117476174087		55
0.00117476174087		54
0.00117476174087		57
0.00117476174087		56
0.057439666172	an	untagged
0.272838414317	less	indicative
0.654812194361	holds	for
0.0126901588054	that	affects
0.0162888605562	we	consider
1.09135365727	informativeness	of
0.00331215070491	the	circularity
0.311815330648	second	
0.272838414317	high	further
0.0839502813283	apple	the
1.09135365727	philadelphia	pa
0.00117476174087		result
0.0242523034948	on	this
0.545676828634	weinreich	1980
0.436541462907	extent	they
0.218270731454	resulting	clusters
1.09135365727	84	
0.155907665324	corpora	have
1.09135365727	what	would
0.020591578439	x	the
0.136419207158	usage	taste
0.00602957821695	and	would
0.00880123917151	is	low
0.00630840264317	a	machinereadable
0.38976916331	frequency	of
0.363784552423	print	publicity
1.09135365727	regularizes	the
0.121261517474	structure	in
1.09135365727	better	performance
0.0320986369785	because	by
0.136419207158	was	a
0.363784552423	summary	
0.00602957821695	and	w
1.09135365727	respect	to
0.0110237743158	words	instead
0.198427937685	system	may
1.09135365727	vocalist	actress
1.09135365727	injury	liability
0.0141734241204	1	introduction
0.0682096035792	was	0
1.09135365727	class	of
0.155907665324	similarities	in
0.00117476174087		knowledge
0.363784552423	neighbors	have
0.0191465553907	be	augmented
0.00117476174087		initialize
0.272838414317	result	in
1.09135365727	beatrice	santorini
0.545676828634	within	the
0.00630840264317	a	hundred
1.09135365727	eventually	
0.0266183818846	sentences	which
0.272838414317	both	war
0.0141734241204	1	indicating
0.545676828634	quarter	result
0.0109135365727	for	tagged
0.0167900562657	are	several
0.00117476174087		school
0.0191465553907	be	preferred
0.155907665324	learning	the
0.00117476174087		mn
1.09135365727	stages	of
1.09135365727	curves	are
1.09135365727	vincent	j
0.509298373392	on	the
0.121261517474	1991	and
0.363784552423	neighbors	of
0.545676828634	48	
0.0167900562657	are	currently
0.00117476174087		irrelevant
0.00880123917151	is	contextual
0.0909461381056	these	tagged
0.00487211454137	in	detail
0.0454730690528	or	example
0.0222725236177	similarity	value
0.0155907665324	by	this
0.00165607535245	the	single
0.00305701304557	of	assigning
1.09135365727	treatment	of
1.09135365727	leads	to
0.218270731454	resulting	collection
1.09135365727	quantity	and
1.09135365727	constructive	comments
0.181892276211	prescription	print
0.545676828634	hirschman	1986
1.09135365727	independence	of
1.09135365727	textually	
0.0606307587371	training	information
1.09135365727	rest	of
0.00117476174087		machine
1.09135365727	successively	capturing
0.0162888605562	we	tried
0.272838414317	lexical	category
1.09135365727	receivership	bankruptcy
1.09135365727	facilitate	visualization
0.0519692217747	between	probabilities
0.00630840264317	a	coverage
0.0507606352218	that	appear
0.181892276211	low	frequencies
1.09135365727	stimulant	alcoholist
0.0682096035792	use	analyst
0.545676828634	actor	twirler
0.545676828634	before	the
0.545676828634	90	
0.155907665324	medicine	83
0.545676828634	sch	itze
0.0110237743158	words	as
0.00602957821695	and	richard
0.00880123917151	word	because
0.00880123917151	word	has
0.0545676828634	algorithm	terminates
0.00880123917151	is	estimated
0.136419207158	max	aff
0.218270731454	described	an
0.0126901588054	that	because
0.00305701304557	of	equation
0.545676828634	very	large
0.00117476174087		disease
0.155907665324	now	a
0.0279834271094	disambiguation	results
1.09135365727	reduce	the
0.038976916331	which	allows
0.545676828634	captures	this
1.09135365727	adding	examples
0.272838414317	both	senses
0.00234952348174		its
1.09135365727	noted	above
0.038976916331	its	similarity
0.0682096035792	was	92
0.545676828634	far	from
0.0682096035792	use	if
0.100934442291	a	word
0.136419207158	use	in
0.0109135365727	for	domains
0.038976916331	two	family
0.0992139688425	every	sense
0.545676828634	sec	
0.363784552423	contribute	values
0.545676828634	seen	from
0.00234952348174		relationships
0.0839502813283	eat	
0.0162888605562	we	did
0.121261517474	1991	brown
0.0126901588054	that	aft
0.0122624006435	sense	associated
0.0109135365727	for	tasks
0.0404205058247	weight	when
1.09135365727	xie	x
0.0162888605562	we	studied
0.272838414317	need	
0.00517229221454	to	change
0.363784552423	possible	are
0.0126168052863	a	low
0.00880123917151	is	applicable
0.0909461381056	or	adjective
0.121261517474	process	described
0.00234952348174		factor
0.00487211454137	in	applications
0.545676828634	columns	to
1.09135365727	space	which
0.173624445474	2	
0.0839502813283	all	thus
0.109135365727	it	appears
1.09135365727	none	opinion
0.00117476174087		even
0.545676828634	neither	will
1.09135365727	synsets	or
1.09135365727	ralph	
0.311815330648	menace	solidarity
0.181892276211	crime	furor
0.121261517474	also	
0.545676828634	augmented	in
0.0545676828634	for	computational
0.0641972739569	data	that
0.0909461381056	yk	simn
0.0167900562657	are	relatives
0.727569104845	global	frequency
0.00630840264317	a	total
1.09135365727	reflects	the
1.09135365727	illustrate	a
1.09135365727	demonstrates	the
0.136419207158	8	to
0.00602957821695	and	hierarchical
0.272838414317	define	the
0.00117476174087		christiane
0.0253803176109	this	additional
0.857492159282	target	word
1.09135365727	pool	the
0.545676828634	mean	a
0.0122624006435	sense	that
0.0519692217747	example	trafficking
0.363784552423	should	also
0.363784552423	significantly	although
0.0839502813283	large	potentially
0.0120591564339	and	schwall
0.545676828634	before	normalization
0.545676828634	generated	with
0.116930748993	senses	
1.09135365727	laborious	and
0.077953832662	banana	have
0.0191465553907	be	advantageous
0.0909461381056	any	part
0.181892276211	sentence	similarity
0.057439666172	have	conducted
1.09135365727	subsequently	continued
0.121261517474	wi	s
0.00704857044522		for
1.09135365727	86	
0.136419207158	case	lawsuit
0.00117476174087		restricted
0.0141734241204	1	stimulant
0.272838414317	share	neighbor
0.0404205058247	weight	wi
0.0245248012869	sense	to
0.00165607535245	the	informativeness
0.0109135365727	for	updating
0.0122624006435	sense	these
1.09135365727	voting	either
1.09135365727	fellbaum	derek
0.545676828634	tests	to
0.16370304859	matrix	wsmn
0.531685115079	disambiguation	
0.155907665324	frequency	is
0.155907665324	definitions	from
0.727569104845	rather	than
0.311815330648	frequency	in
0.545676828634	converging	
0.121261517474	typical	usages
0.218270731454	but	do
0.545676828634	shaul	marcus
0.0242523034948	as	sense
0.818515242951	sparse	data
0.0126901588054	that	maps
0.0507606352218	this	approach
0.0167900562657	are	expected
0.038976916331	senses	and
0.00117476174087		about
0.0162888605562	we	keep
0.545676828634	bank	in
0.121261517474	also	possible
0.00234952348174		not
1.09135365727	spread	of
0.121261517474	then	x
1.09135365727	affects	the
0.363784552423	iteratively	yields
0.181892276211	only	information
0.0909461381056	performance	vs
0.311815330648	similarities	of
0.545676828634	annual	
0.121261517474	also	to
0.0474501590116	our	iterative
0.142350477035	our	experiments
0.0126901588054	that	combines
0.0167900562657	are	as
0.203042540887	each	word
0.00487211454137	in	more
0.0109135365727	for	many
1.09135365727	american	people
0.272838414317	relevant	and
0.0220475486317	words	they
0.436541462907	value	of
0.00117476174087		material
0.363784552423	themselves	the
0.272838414317	resnik	1995
0.545676828634	89	1
0.272838414317	resnik	1992
0.0191465553907	be	obtained
0.363784552423	usually	
1.09135365727	divided	by
0.145513820969	simn	s
0.0727569104845	simn	v
0.0727569104845	simn	w
0.436541462907	simn	x
0.363784552423	when	the
0.363784552423	campaign	law
0.00117476174087		usually
0.218270731454	those	words
0.057439666172	may	carry
0.0454730690528	14	c
0.0909461381056	14	e
0.272838414317	frequent	word
0.038976916331	its	row
0.0237250795058	not	to
0.181892276211	c	we
0.00117476174087		cambridge
0.0727569104845	first	the
0.00117476174087		iterations
1.09135365727	order	this
0.363784552423	iteratively	as
0.0454730690528	14	4
0.0198427937685	set	because
0.363784552423	flexibility	for
1.09135365727	ssmn	3
0.0103445844291	to	these
0.155907665324	will	normally
0.020591578439	x	and
0.545676828634	krovetz	robert
0.00602957821695	and	pure
0.436541462907	section	a
0.818515242951	success	rate
1.09135365727	replace	
0.0253803176109	this	can
0.272838414317	wsmn	using
0.181892276211	speech	each
1.09135365727	satisfies	maxyfi
0.32740609718	sim	snew
0.00165607535245	the	wsd
0.363784552423	section	4
1.09135365727	96	
0.00234952348174		relevant
1.09135365727	string	word
0.0167900562657	are	reviewing
0.545676828634	judgment	acquittal
0.0641972739569	values	of
0.00117476174087		frequency
1.09135365727	actual	in
0.077953832662	related	synsets
0.155907665324	further	iterations
0.218270731454	manual	work
0.0404205058247	weight	indicating
0.00602957821695	and	yoon
0.545676828634	ido	alon
0.00117476174087		apple
0.0110237743158	words	alone
0.00487211454137	in	contradiction
0.0545676828634	contexts	although
0.00305701304557	of	acm
0.0454730690528	or	any
0.0839502813283	si	w
0.145513820969	sets	is
1.09135365727	ew	
0.0682096035792	was	found
0.363784552423	taken	to
1.09135365727	hint	for
1.09135365727	magerman	mitchell
0.272838414317	factors	each
0.00602957821695	and	depends
0.545676828634	performer	48
0.727569104845	tend	to
0.218270731454	following	convergence
0.0727569104845	first	
1.09135365727	denominator	is
0.545676828634	just	the
0.00880123917151	word	translations
0.0352049566861	is	similar
0.363784552423	dictatorship	newspaper
0.0545676828634	than	two
0.218270731454	those	of
0.057439666172	information	retrieval
1.09135365727	itze	1992
1.09135365727	trafficker	crime
0.021399091319	of	words
0.0237250795058	not	merely
0.0155907665324	by	starting
0.727569104845	instance	in
0.218270731454	best	results
0.272838414317	feature	a
0.0474501590116	our	reliance
1.09135365727	star	baseball
0.155907665324	given	sense
0.0839502813283	apple	are
0.0109135365727	for	automatic
0.272838414317	too	few
0.545676828634	constructs	as
1.09135365727	kim	and
0.00117476174087		staff
0.155907665324	menace	newspaper
0.363784552423	tagged	manually
0.136419207158	at	hand
0.0839502813283	1993	and
0.181892276211	r	to
0.0641972739569	values	iteratively
0.545676828634	list	to
0.545676828634	applied	iteratively
0.00165607535245	the	third
0.155907665324	example	
0.057439666172	an	approach
0.545676828634	bottleneck	training
0.0352049566861	iteration	because
0.155907665324	however	as
0.00880123917151	is	totally
0.251850843985	original	
1.09135365727	omitted	note
0.00117476174087		combines
0.00117476174087		medication
0.00630840264317	a	function
1.09135365727	depend	on
1.09135365727	propose	circumvents
1.09135365727	assigning	a
0.181892276211	w2	for
0.0682096035792	more	frequently
1.09135365727	tried	to
1.09135365727	extracted	from
0.272838414317	81	and
0.038976916331	w	wi
0.0194884581655	w	we
0.0253803176109	this	yields
0.545676828634	overlap	between
0.00165607535245	the	five
0.0237250795058	not	in
1.09135365727	choose	a
0.545676828634	flexible	sense
1.09135365727	able	to
0.00117476174087		relatively
1.09135365727	93	vs
0.057439666172	may	conclude
1.09135365727	min	w
0.00993645211473	the	most
0.272838414317	ambiguous	
0.155907665324	cluster	a
0.155907665324	cluster	c
0.181892276211	w2	this
0.0909461381056	any	definition
0.00165607535245	the	symmetric
0.0266183818846	sentences	polysemous
0.727569104845	final	sentence
0.272838414317	clustering	
0.545676828634	performer	artist
0.545676828634	advantage	for
0.363784552423	relatives	
0.0641972739569	values	taken
0.545676828634	label	14
0.00630840264317	a	number
0.00117476174087		workshop
0.0909461381056	any	two
0.218270731454	frequencies	as
1.09135365727	female	prospect
0.00880123917151	word	seed
0.272838414317	relevant	features
0.251850843985	affinity	of
0.545676828634	adjective	there
1.09135365727	subsequent	iterations
1.09135365727	living	things
1.09135365727	explosive	government
0.363784552423	verbs	adjectives
0.545676828634	1960	and
0.623630661296	assigned	the
0.545676828634	tags	this
0.272838414317	fully	similar
0.00517229221454	to	better
0.0404205058247	4	these
1.09135365727	pants	dress
0.00517229221454	to	sense1
1.09135365727	say	that
0.311815330648	there	in
0.00117476174087		according
0.0641972739569	different	dictionaries
1.09135365727	fall	symposium
0.0485046069897	as	well
0.0279834271094	disambiguation	our
0.218270731454	manual	translation
1.09135365727	object	
0.0474501590116	other	
0.00517229221454	to	belong
0.0320986369785	because	s
0.00234952348174		sim
0.545676828634	90	5
0.00602957821695	and	context
0.898761835397	appear	in
0.00469904696348		similar
0.00234952348174		an
0.177662223276	3	
0.00117476174087		at
0.155907665324	learn	to
0.545676828634	added	
0.00352428522261		as
0.0180887346508	and	robert
0.545676828634	44	
0.0266183818846	sentences	involving
0.114879332344	have	contextual
0.121261517474	then	learn
0.0839502813283	original	training
0.00469904696348		weight
1.09135365727	ide	1990
0.057439666172	information	or
0.0992139688425	2	3
1.09135365727	donald	e
0.00630840264317	a	nondecreasing
0.181892276211	speech	of
0.363784552423	disambiguating	word
0.00117476174087		operational
0.00117476174087		bootstrapping
0.0253803176109	this	tendency
0.0253803176109	each	sentence
0.0162888605562	we	learn
0.00496822605736	the	weights
0.00630840264317	a	transitive
0.363784552423	disambiguating	
1.09135365727	hillsdale	nj
0.0303153793685	s	sj
0.0237250795058	not	from
0.057439666172	computational	learning
0.00117476174087		algorithm
0.00602957821695	and	shaul
0.545676828634	dictionaries	in
0.0949003180233	other	in
0.0202102529124	examples	with
0.109135365727	if	w
1.09135365727	network	arranged
0.0545676828634	if	s
0.0839502813283	affinity	
0.0850405447222	1	by
1.09135365727	nkey	
0.545676828634	94	
0.545676828634	noise	
0.038976916331	senses	the
0.00880123917151	word	should
1.09135365727	michael	1986
0.181892276211	court	212
1.09135365727	had	still
0.272838414317	university	press
1.09135365727	decide	automatically
0.0436541462907	using	
0.121261517474	weights	appear
0.0167900562657	are	assigned
0.00517229221454	to	maintain
0.00305701304557	of	ambiguous
1.09135365727	naftali	tishby
0.0191465553907	be	attracted
1.09135365727	nontrivial	issues
0.0253803176109	this	distinction
0.00117476174087		damage
0.0454730690528	or	verb
0.121261517474	process	the
0.545676828634	l	
0.0727569104845	sets	because
0.00165607535245	the	aaai
0.181892276211	w2	we
1.09135365727	concentrate	on
0.0532367637692	sentences	eat
0.272838414317	manually	
0.00117476174087		compare
0.017602478343	is	any
0.363784552423	terrorism	censorship
0.272838414317	editor	mafia
0.272838414317	clustering	schi
0.0436541462907	using	large
0.0641972739569	1992	a
1.09135365727	marks	the
0.00602957821695	and	completely
0.272838414317	david	1992
0.272838414317	david	1995
0.0839502813283	1993	in
0.00117476174087		cruse
0.0507606352218	from	very
0.545676828634	relation	threat
0.128394547914	most	
0.00880123917151	word	by
1.09135365727	markovitch	1993
0.00331215070491	the	definition
0.545676828634	cruse	d
0.00880123917151	word	correspond
1.09135365727	csl	43
1.09135365727	kittredge	editors
0.00165607535245	the	values
0.136419207158	some	contextual
0.00165607535245	the	expressions
0.109135365727	has	two
1.09135365727	58	
0.545676828634	amsler	
1.09135365727	beckwith	
0.038976916331	its	contextually
0.218270731454	obtained	with
0.017602478343	word	senses
0.545676828634	no	new
0.00117476174087		described
0.038976916331	two	nodes
1.09135365727	artist	actor
0.155907665324	newspaper	politics
0.0727569104845	simn	yk
0.181892276211	product	symptom
0.057439666172	an	extensive
0.0155168766436	to	tag
0.0320986369785	because	court
1.09135365727	inflating	the
0.0187961878539		word
0.00165607535245	the	poor
0.00630840264317	a	fully
0.00880123917151	word	may
0.0252336105727	a	thesaurus
0.00117476174087		optionally
0.545676828634	useful	ones
0.0162888605562	we	update
0.00117476174087		walker
0.218270731454	has	some
0.0839502813283	1993	information
0.00165607535245	the	categories
0.88672484653	do	not
0.0198427937685	set	belong
0.0191465553907	be	up
0.0682096035792	was	first
0.0641972739569	different	words
0.0727569104845	sets	larger
0.0266183818846	0	this
0.0242523034948	on	information
0.020591578439	x	e
0.272838414317	separate	sentence
0.123549470634	x	x
0.20591578439	x	y
1.09135365727	corresponding	
0.136419207158	case	of
0.00496822605736	the	induction
0.0949003180233	other	words
0.0909461381056	contain	w
0.545676828634	combines	the
1.09135365727	manner	a
0.0909461381056	contextual	
0.041183156878	x	_
0.00165607535245	the	latter
0.00331215070491	the	asterisk
0.545676828634	disambiguator	the
0.272838414317	experiments	the
0.0248034922106	2	ignoring
0.0202102529124	examples	the
0.0992139688425	drug	is
0.102957892195	x	1
0.226507362829	x	3
0.0162888605562	we	do
0.038976916331	which	do
0.218270731454	defined	as
0.00117476174087		readable
0.545676828634	science	rehovot
0.155907665324	however	led
0.0194884581655	w	note
0.545676828634	500	examples
0.0682096035792	was	3
0.363784552423	100	92
0.545676828634	princeton	nj
0.136419207158	factor	excludes
0.0167900562657	are	labeled
0.0181892276211	sentence	8
0.00117476174087		these
0.545676828634	reliable	
1.09135365727	d	alan
0.057439666172	linguistics	weinreich
0.545676828634	likewise	sentence
0.0272838414317	corpus	examples
0.0519692217747	example	whereas
0.0682096035792	more	training
0.0181892276211	sentence	t
0.0727569104845	sentence	s
0.192591821871	values	
1.09135365727	left	out
0.00630840264317	a	classifier
1.09135365727	maximal	similarity
0.00165607535245	the	statistics
1.09135365727	49	
1.09135365727	severe	problem
0.0992139688425	iterations	with
0.363784552423	flexibility	their
0.00630840264317	a	factor
1.09135365727	inequality	holds
1.09135365727	weizmann	institute
0.545676828634	proofs	
0.00352428522261		polysemous
0.272838414317	snew	c
0.0110237743158	words	than
0.545676828634	drugs	
0.0881901945267	words	that
0.654812194361	extent	to
0.0162888605562	we	determine
0.00630840264317	a	plot
0.545676828634	judged	by
0.0485046069897	on	word
0.0279834271094	disambiguation	process
0.00630840264317	a	high
1.09135365727	iterate	see
0.0253803176109	this	estimate
0.0264037175145	word	weights
0.155907665324	learning	requires
0.00880123917151	word	constituent
0.363784552423	larger	corpus
0.155907665324	gale	william
1.09135365727	46	
0.020591578439	x	nkey
0.136419207158	comparison	
0.172318998516	information	in
0.0202102529124	examples	which
0.0595283813055	set	
0.00305701304557	of	such
1.09135365727	posed	to
0.077953832662	wordnet	similarity
0.181892276211	speech	is
1.09135365727	trained	on
1.09135365727	topics	
0.0909461381056	methods	and
0.992139688425	proceedings	of
0.272838414317	transitive	allowing
0.272838414317	manually	we
1.09135365727	relative	to
0.363784552423	statistical	pattern
0.697253725477	training	set
0.363784552423	brother	censorship
0.218270731454	source	such
0.00496822605736	the	best
0.272838414317	here	is
1.09135365727	jean	and
0.00517229221454	to	some
0.181892276211	work	
1.09135365727	mistakes	can
0.0198427937685	set	our
0.00165607535245	the	general
0.00305701304557	of	english
0.155907665324	with	a
0.038976916331	with	n
0.101521270444	3	_
0.0474501590116	not	always
0.0839502813283	yarowsky	8
0.057439666172	be	used
0.0253803176109	3	2
0.0761409528326	3	1
0.0253803176109	3	0
0.0266183818846	sentences	the
0.0507606352218	3	4
0.363784552423	pseudowords	is
0.181892276211	results	of
0.181892276211	indicative	in
0.00305701304557	of	supercomputing
0.0839502813283	yarowsky	a
0.0242523034948	on	features
0.233861497986	related	words
0.272838414317	wsd	is
0.272838414317	law	bill
0.00487211454137	in	figure
0.00602957821695	and	update
0.00352428522261		meeting
0.32740609718	sim	x
0.109135365727	sim	w
0.109135365727	sim	v
0.545676828634	48	230
0.181892276211	results	
0.272838414317	simple	
0.545676828634	identical	words
0.0248034922106	2	and
1.09135365727	five	highest
0.545676828634	symmetric	iterative
0.0545676828634	matrix	in
0.0253803176109	from	further
0.272838414317	max	sim
0.109135365727	sim	1
0.155907665324	will	capture
0.0545676828634	algorithm	we
0.00117476174087		share
0.0519692217747	between	81
0.0266183818846	0	is
0.727569104845	nj	
1.09135365727	members	of
0.00165607535245	the	and
0.545676828634	require	taking
0.363784552423	blood	prescription
0.136419207158	8	are
0.121261517474	process	guarantees
1.09135365727	led	to
0.272838414317	with	the
0.0682096035792	use	w
1.09135365727	contestant	trader
0.00117476174087		terrorism
0.00602957821695	and	ssm
0.0120591564339	and	its
0.0682096035792	use	a
0.00117476174087		keep
0.0191465553907	be	defined
0.545676828634	o	1960
0.218270731454	were	attracted
0.00487211454137	in	contexts
0.121261517474	structure	from
0.0545676828634	algorithm	for
0.0404205058247	weight	falls
0.272838414317	transitive	effects
0.00305701304557	of	convergence
1.09135365727	homa	aidinejad
0.0606307587371	polysemous	target
0.00974422908275	in	wordnet
1.09135365727	trial	litigation
0.00165607535245	the	length
1.09135365727	56	
0.00487211454137	in	darpa
0.545676828634	suggested	to
0.545676828634	addition	to
0.0363784552423	it	every
0.121261517474	4	
0.272838414317	introduction	law
0.136419207158	factor	captures
0.00117476174087		sire
0.00517229221454	to	disambiguate
0.020591578439	x	where
0.545676828634	cannot	capture
0.218270731454	j	miller
0.00305701304557	of	sim
1.09135365727	plots	are
0.00487211454137	in	philosophy
0.0253803176109	3	three
0.057439666172	have	similar
0.0606307587371	examples	to
0.181892276211	work	as
0.0363784552423	number	between
1.09135365727	face	a
0.272838414317	too	fast
0.0272838414317	corpus	be
0.181892276211	c	contributes
0.218270731454	1995	disambiguating
0.32740609718	by	the
0.00880123917151	word	using
0.363784552423	clusters	although
0.00117476174087		tallying
0.00496822605736	the	final
0.00165607535245	the	case
0.545676828634	hierarchical	clustering
0.00305701304557	of	w1
0.436541462907	expected	to
0.0474501590116	they	cannot
0.0253803176109	from	data
1.09135365727	auxiliary	relation
0.0162888605562	we	confined
1.09135365727	volume	24
1.09135365727	joe	a
0.00165607535245	the	otherwise
0.272838414317	general	
0.0110237743158	words	doctor
0.0115925274672	the	original
0.00496822605736	the	senses
0.363784552423	player	performer
0.00496822605736	the	claim
0.272838414317	clustering	can
0.038976916331	which	contains
1.09135365727	step	add
0.0436541462907	using	its
0.00165607535245	the	related
1.09135365727	english	words
0.272838414317	wsmn	
0.0155907665324	by	multiplying
0.0682096035792	more	complex
0.0404205058247	weight	in
1.09135365727	notion	of
1.09135365727	real	number
0.0909461381056	taste	sentence
0.0761409528326	3	using
0.00117476174087		introduced
0.109135365727	context	words
0.545676828634	bounded	by
0.00165607535245	the	only
0.00587380870435		simn
0.272838414317	both	designate
1.09135365727	networks	extracted
0.818515242951	brown	et
0.00165607535245	the	war
0.363784552423	necessarily	overlap
0.00165607535245	the	way
0.0436541462907	using	other
0.0839502813283	y	instead
0.0253803176109	each	part
0.181892276211	average	success
0.103445844291	to	be
0.272838414317	government	hand
1.09135365727	slower	because
0.545676828634	narcotic	increases
0.218270731454	manual	verification
1.09135365727	eric	david
0.00234952348174		sim0
0.00234952348174		can
0.0266183818846	sentences	thus
0.0103445844291	to	word
0.121261517474	process	that
0.0253803176109	from	their
0.0545676828634	algorithm	
0.545676828634	s1	equation
0.0454730690528	or	clothing
0.545676828634	topic	words
0.00974422908275	in	an
0.00880123917151	is	computed
0.121261517474	several	clusters
0.272838414317	below	to
1.09135365727	silks	hat
0.00234952348174		two
0.0155907665324	by	most
0.272838414317	domains	other
1.09135365727	working	
0.0120591564339	and	siml
0.545676828634	judged	on
1.09135365727	graded	measure
0.00331215070491	the	global
0.00602957821695	and	label
0.00165607535245	the	versions
0.0363784552423	number	for
0.181892276211	censorship	country
0.0545676828634	if	applied
0.0909461381056	s	the
0.363784552423	player	see
0.057439666172	used	after
0.038976916331	its	examples
0.545676828634	participant	contestant
0.363784552423	observed	frequencies
0.181892276211	small	corpus
0.545676828634	always	correspond
1.09135365727	15	vs
1.09135365727	defines	its
0.121261517474	contains	
0.0155907665324	by	adding
0.0839502813283	1993	our
0.272838414317	share	contexts
0.545676828634	talk	
0.545676828634	participant	44
0.00352428522261		suit
0.363784552423	rise	action
1.09135365727	special	issue
0.00117476174087		measure
0.00165607535245	the	required
0.272838414317	pereira	
0.0839502813283	y	e
0.0181892276211	sentence	82
0.077953832662	i	to
0.121261517474	contains	the
1.09135365727	simply	setting
0.155907665324	initialization	every
1.09135365727	sb	weight
0.00352428522261		assassination
0.436541462907	mercer	
0.136419207158	need	to
0.00117476174087		extend
0.0162888605562	we	propose
0.0325777211125	we	used
0.363784552423	sum	of
0.0992139688425	words	in
0.00630840264317	a	technique
0.0839502813283	y	1
0.0110237743158	words	it
0.121261517474	1991	v
0.272838414317	feature	by
